"GLENLEVEN (CIARIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5747,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.04,20.39,10.94,15.78,6.38,4.85,,,,,,
February,9.00,0.12,5.96,5.51,17.00,3.09,,,,,,
March,1.09,3.54,4.19,5.27,5.63,3.71,,,,,,
April,4.15,7.40,6.84,6.72,4.21,2.85,,,,,,
May,6.01,4.02,3.73,3.60,0.97,1.80,,,,,,
June,7.67,1.66,3.61,2.24,5.65,2.36,,,,,,
July,6.64,8.95,5.07,3.37,4.30,,,,,,,
August,2.32,5.49,7.37,7.18,4.63,,,,,,,
September,2.40,7.78,2.15,10.13,14.88,,,,,,,
October,7.18,10.17,8.18,16.05,20.25,,,,,,,
November,9.86,10.88,2.87,2.75,6.69,,,,,,,
December,13.86,16.16,1.60,9.95,4.48,,,,,,,
Total,80.22,96.56,62.51,88.55,95.07,,,,,,,
Calc annual,80.22,96.56,62.51,88.55,95.07,18.66,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
