"HOLSWORTHY (BODMEYRIC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1666,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.52,4.73,3.51,4.59,1.30,5.09,7.19,6.40,7.58,3.66,,
February,4.30,0.05,3.65,0.31,4.36,2.65,7.26,1.47,2.93,3.90,,
March,3.14,1.97,3.30,2.88,1.52,2.75,5.01,0.93,1.74,3.19,,
April,3.23,2.83,1.56,3.26,5.43,3.19,3.72,0.15,2.42,3.24,,
May,4.80,4.22,2.18,1.79,1.72,0.82,2.90,2.85,1.61,2.36,,
June,4.11,1.53,1.73,2.83,3.75,1.58,1.80,1.96,2.01,0.85,,
July,7.07,4.15,2.54,0.68,1.57,9.70,2.90,3.85,7.05,7.23,,
August,4.90,1.95,1.85,5.06,2.11,0.94,2.13,7.36,3.62,0.51,,
September,2.88,6.59,2.76,4.13,6.05,3.94,4.80,2.03,1.05,2.98,,
October,1.60,10.92,6.18,4.40,8.11,2.29,2.84,5.67,3.52,3.88,,
November,7.98,3.25,1.47,2.95,6.48,4.58,2.60,7.42,8.74,8.89,,
December,2.67,3.35,1.80,9.86,4.75,4.61,4.12,4.93,3.29,4.22,,
Total,52.20,45.54,32.53,42.74,47.15,42.14,47.27,45.02,45.56,44.91,,
Calc annual,52.20,45.54,32.53,42.74,47.15,42.14,47.27,45.02,45.56,44.91,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
