"WHITTLESEY (ASHLINE SLUICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1217/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,3.59,1.34,,
February,,,,,,,,,0.43,2.21,,
March,,,,,,,,,1.48,1.80,,
April,,,,,,,,,1.92,1.05,,
May,,,,,,,,,0.48,1.31,,
June,,,,,,,,,1.59,0.54,,
July,,,,,,,,,2.69,4.04,,
August,,,,,,,,,1.63,0.08,,
September,,,,,,,,,1.03,0.47,,
October,,,,,,,,1.76,4.75,1.93,,
November,,,,,,,,1.65,3.21,5.51,,
December,,,,,,,,4.46,1.11,1.52,,
Total,,,,,,,,,23.91,21.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.87,23.91,21.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
