"WILLESDEN GREEN (STRODE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,853,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.31,,,,,,,,,,,
February,1.91,,,,,,,,,,,
March,0.23,,,,,,,,,,,
April,3.74,,,,,,,,,,,
May,2.33,,,,,,,,,,,
June,1.45,,,,,,,,,,,
July,3.00,,,,,,,,,,,
August,5.93,,,,,,,,,,,
September,2.86,,,,,,,,,,,
October,0.61,,,,,,,,,,,
November,2.29,,,,,,,,,,,
December,0.76,,,,,,,,,,,
Total,26.42,,,,,,,,,,,
Calc annual,26.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
