"TRALEE (CLASH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6020/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,8.05,5.65,,,
February,,,,,,,,3.10,4.42,,,
March,,,,,,,,2.50,3.45,,,
April,,,,,,,,0.13,1.00,,,
May,,,,,,,,4.20,1.16,,,
June,,,,,,,,4.85,2.55,,,
July,,,,,,,,4.89,5.25,,,
August,,,,,,,,5.74,1.58,,,
September,,,,,,,,5.18,0.98,,,
October,,,,,,,,8.46,5.19,,,
November,,,,,,,,6.04,8.77,,,
December,,,,,,,,4.50,4.15,,,
Total,,,,,,,,57.64,44.15,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.64,44.15,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
