"RENDLESHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1360,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.99,0.84,0.90,1.50,2.44,3.94,4.68,2.65,5.17,,,
February,2.99,0.43,1.51,0.39,2.67,2.89,3.78,0.71,0.75,,,
March,0.28,1.61,1.70,2.30,0.60,0.56,2.50,0.39,2.00,,,
April,3.49,2.91,1.39,2.18,2.09,1.04,2.72,0.47,,,,
May,2.34,3.33,1.53,1.81,1.81,0.75,3.87,2.27,,,,
June,1.39,0.46,1.28,0.86,2.68,3.48,1.32,0.51,,,,
July,3.54,2.87,0.74,1.95,0.33,3.04,1.30,1.91,,,,
August,3.17,1.08,1.18,2.36,1.60,0.74,1.41,1.46,,,,
September,1.60,1.34,3.49,1.55,4.07,2.32,2.54,2.30,,,,
October,0.82,4.74,1.85,1.35,3.06,2.64,2.00,3.19,,,,
November,2.04,1.19,3.47,1.80,4.04,3.71,1.21,2.47,,,,
December,0.92,0.45,0.80,3.94,2.46,1.24,3.37,2.94,,,,
Total,24.57,21.25,19.84,21.99,27.85,26.35,30.70,21.27,,,,
Calc annual,24.57,21.25,19.84,21.99,27.85,26.35,30.70,21.27,7.92,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,,
