"KINTBURY (WALLINGTONS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,793,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.73,2.65,2.57,2.46,0.54,4.83,5.84,3.07,5.90,,,
February,1.78,0.13,4.96,0.10,3.99,2.73,5.06,0.87,1.62,,,
March,0.32,1.83,3.58,2.69,0.68,2.48,4.83,0.12,1.15,,,
April,2.79,2.68,0.99,1.93,4.65,1.91,2.30,0.05,2.56,,,
May,2.74,5.98,1.61,0.96,1.08,0.72,2.96,1.58,1.09,,,
June,2.39,1.40,2.72,0.89,5.65,2.24,1.16,0.66,1.60,,,
July,3.49,2.04,2.62,1.30,0.50,4.26,1.77,1.93,6.05,,,
August,2.78,1.07,0.49,2.18,2.26,0.61,0.66,2.72,2.21,,,
September,1.78,3.62,2.79,2.03,4.89,4.16,2.08,1.31,0.90,,,
October,0.45,4.39,2.52,1.13,4.07,1.63,4.66,4.04,4.26,,,
November,3.90,1.76,0.66,2.02,6.33,3.39,1.53,4.65,6.32,,,
December,1.01,1.16,0.48,8.31,4.22,3.35,2.32,4.74,1.85,,,
Total,25.16,28.71,25.99,26.00,38.86,32.31,35.17,25.74,35.51,,,
Calc annual,25.16,28.71,25.99,26.00,38.86,32.31,35.17,25.74,35.51,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
