"FOREST OF DEAN (WHITEMEAD PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2128,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.79,4.75,3.71,3.61,1.98,4.96,4.98,4.17,7.46,,,
February,2.33,0.08,3.07,0.49,3.47,2.58,5.91,1.32,1.92,,,
March,0.60,2.31,4.24,2.63,0.55,4.82,4.30,0.16,2.25,,,
April,3.56,5.14,1.59,2.65,6.42,2.50,2.34,0.12,2.77,,,
May,3.77,5.98,2.66,1.62,1.03,1.22,2.61,3.25,1.19,,,
June,3.70,2.71,1.83,1.25,5.07,2.78,1.12,1.23,2.01,,,
July,4.13,2.71,1.53,0.88,0.51,7.47,4.06,3.60,5.64,,,
August,5.78,1.56,0.68,2.89,1.41,0.46,0.97,3.43,2.38,,,
September,2.25,4.85,2.57,3.25,5.89,2.88,1.53,1.66,0.71,,,
October,0.61,5.36,4.58,2.61,5.09,1.65,3.09,4.79,2.91,,,
November,8.05,2.45,1.14,1.73,7.14,3.51,1.64,5.25,6.02,,,
December,1.99,1.47,1.02,9.97,4.39,5.37,2.79,4.49,1.73,,,
Total,39.56,39.37,28.62,33.58,42.98,40.20,35.34,33.47,36.99,,,
Calc annual,39.56,39.37,28.62,33.58,42.95,40.20,35.34,33.47,36.99,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,NaN,,
