"DERWENT DALE (BIRCHINLEE) NO 23",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2696,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.70,6.75,3.68,4.82,3.86,5.14,7.29,7.43,7.45,3.80,,
February,8.57,0.73,5.24,0.34,9.17,3.97,8.34,3.14,4.74,2.60,,
March,0.39,3.66,3.49,5.62,2.37,3.91,3.66,2.14,3.93,3.83,,
April,6.77,7.33,2.05,3.70,4.71,2.12,3.57,0.71,3.01,3.84,,
May,2.82,5.70,2.15,3.00,0.63,1.94,3.28,3.93,2.76,1.23,,
June,6.41,1.06,3.42,1.89,4.52,3.74,1.92,3.84,3.16,0.95,,
July,5.37,5.00,3.76,4.81,2.28,5.46,3.92,5.37,8.24,4.37,,
August,7.68,1.75,1.09,3.40,2.02,2.81,1.81,2.55,3.02,2.01,,
September,6.03,4.47,1.84,3.96,7.12,7.51,2.09,3.43,2.45,4.58,,
October,2.66,8.86,7.06,8.11,12.53,6.23,3.30,10.19,4.80,5.20,,
November,7.24,5.05,3.85,3.59,7.97,7.37,2.27,7.33,9.15,11.61,,
December,3.02,2.61,0.82,6.31,5.48,6.32,4.92,5.78,4.39,6.39,,
Total,65.66,52.97,38.45,49.55,62.66,56.52,46.37,55.84,57.10,50.41,,
Calc annual,65.66,52.97,38.45,49.55,62.66,56.52,46.37,55.84,57.10,50.41,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
