"DOLLAR (DOLLARBEG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5459,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.09,6.60,2.51,,,,,,,,,
February,4.15,0.13,3.66,,,,,,,,,
March,1.52,3.56,2.14,,,,,,,,,
April,2.42,3.23,1.57,,,,,,,,,
May,3.49,3.64,1.58,,,,,,,,,
June,6.43,1.15,1.85,,,,,,,,,
July,6.14,5.23,5.90,,,,,,,,,
August,2.10,1.83,2.88,,,,,,,,,
September,1.57,2.90,1.62,,,,,,,,,
October,3.02,5.79,3.82,,,,,,,,,
November,6.71,2.52,2.38,,,,,,,,,
December,2.52,5.23,0.84,,,,,,,,,
Total,43.16,41.81,30.75,,,,,,,,,
Calc annual,43.16,41.81,30.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
