"HOLLOWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1121/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.80,5.48,3.16,,
February,,,,,,,,0.77,1.03,2.36,,
March,,,,,,,,0.25,1.80,1.73,,
April,,,,,,,,0.08,1.82,1.74,,
May,,,,,,,,1.49,1.23,1.31,,
June,,,,,,,,1.78,1.97,0.62,,
July,,,,,,,,2.04,3.32,3.90,,
August,,,,,,,,2.70,3.86,0.17,,
September,,,,,,,,1.47,0.81,0.79,,
October,,,,,,,,2.72,6.03,3.47,,
November,,,,,,,,2.65,3.73,5.65,,
December,,,,,,,,3.62,1.30,1.69,,
Total,,,,,,,,22.37,32.38,26.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.37,32.38,26.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
