"SILSDEN (CRINGLES RES. SITE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3303,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.22,3.02,2.09,3.12,1.26,3.97,3.80,4.37,4.77,1.95,,
February,3.51,0.32,3.04,0.18,5.04,2.33,5.20,1.33,2.56,2.15,,
March,0.42,2.35,1.42,3.00,1.15,2.10,2.71,0.51,1.61,1.56,,
April,3.04,3.10,1.35,2.90,3.23,1.33,2.84,0.19,1.44,1.86,,
May,2.37,3.41,2.45,2.12,1.98,1.32,2.87,4.32,0.92,1.33,,
June,6.73,1.49,3.46,1.89,3.14,3.28,2.20,3.36,1.65,0.19,,
July,4.36,3.81,1.96,1.63,0.72,4.16,2.95,3.58,5.06,3.56,,
August,3.84,1.45,0.60,2.00,1.42,3.36,1.70,3.71,1.06,0.50,,
September,3.47,4.03,1.56,2.24,6.54,3.40,1.25,1.53,0.75,1.38,,
October,1.61,5.26,3.41,3.34,6.23,3.05,2.09,6.21,2.18,1.80,,
November,5.32,2.36,2.51,1.58,5.68,3.76,1.62,4.40,5.66,3.63,,
December,1.27,1.47,0.51,5.12,3.09,3.35,2.15,4.23,1.78,2.04,,
Total,39.16,32.07,24.36,29.12,39.48,35.41,31.38,37.74,29.44,21.95,,
Calc annual,39.16,32.07,24.36,29.12,39.48,35.41,31.38,37.74,29.44,21.95,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
