"YORK (CHALFONTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3323,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.80,1.79,1.33,1.74,2.05,3.37,3.10,2.39,4.12,1.65,,
February,2.17,0.44,3.58,1.91,2.40,2.23,3.22,1.45,1.77,1.94,,
March,0.42,1.74,2.01,1.94,0.80,1.03,3.48,0.27,1.83,1.93,,
April,3.42,1.73,1.15,2.22,2.14,1.49,3.70,0.10,1.20,1.66,,
May,2.31,5.58,2.14,1.04,0.98,1.33,3.60,3.27,1.34,2.11,,
June,3.66,1.73,1.68,1.77,2.34,3.69,1.60,2.37,1.67,0.63,,
July,3.27,3.19,1.11,1.47,0.32,3.19,2.04,2.32,4.17,5.72,,
August,3.11,1.54,0.45,1.46,2.21,1.74,1.73,2.24,1.57,0.79,,
September,3.30,1.95,2.07,1.46,5.27,1.44,1.09,1.76,1.27,1.15,,
October,1.04,2.80,3.13,1.46,4.55,1.63,2.83,3.31,2.05,3.38,,
November,3.82,1.59,2.43,1.63,4.04,2.59,1.56,2.68,3.12,3.58,,
December,0.94,1.12,0.52,4.60,2.21,1.37,2.58,4.17,1.74,1.87,,
Total,29.26,25.20,21.60,22.70,29.31,25.10,30.53,26.33,25.86,26.41,,
Calc annual,29.26,25.20,21.60,22.70,29.31,25.10,30.53,26.33,25.85,26.41,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,,
