"CHIDHAM (CHIDMERE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,424/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.55,4.40,5.31,3.42,5.06,3.23,,
February,,,,,3.25,2.44,5.05,0.37,1.30,3.79,,
March,,,,,0.57,1.72,3.60,0.46,1.25,3.01,,
April,,,,,3.20,1.45,2.18,,2.55,0.74,,
May,,,,,0.77,0.24,1.94,1.46,1.33,0.62,,
June,,,,,2.23,3.28,0.85,0.49,1.07,0.19,,
July,,,,,0.98,4.31,1.47,1.45,2.39,2.66,,
August,,,,,2.73,0.34,2.01,2.33,1.65,0.01,,
September,,,,,3.85,2.46,1.97,2.12,1.16,1.70,,
October,,,,,3.80,1.01,2.63,3.57,5.89,4.23,,
November,,,,,8.10,4.90,1.99,3.91,6.13,7.95,,
December,,,,,4.45,2.02,4.22,2.80,1.68,2.27,,
Total,,,,,34.48,28.57,33.22,22.38,31.46,30.40,,
Calc annual,0.00,0.00,0.00,0.00,34.48,28.57,33.22,22.38,31.46,30.40,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
