"AYLSHAM (THE WILDERNESS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1434/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.71,4.08,2.93,4.92,,,
February,,,,,,2.55,2.73,0.85,0.96,,,
March,,,,,,0.51,2.93,0.43,2.43,,,
April,,,,,,1.17,2.72,0.49,2.33,,,
May,,,,,,1.35,2.47,1.93,1.06,,,
June,,,,,,3.70,1.66,0.99,2.36,,,
July,,,,,,6.13,3.61,1.84,1.67,,,
August,,,,,,1.87,1.44,0.97,1.79,,,
September,,,,,,2.71,2.84,2.98,1.24,,,
October,,,,,,2.18,1.47,3.21,6.91,,,
November,,,,,,3.27,3.11,1.87,4.74,,,
December,,,,,,1.93,4.29,4.23,2.88,,,
Total,,,,,,30.08,33.35,22.72,33.29,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.08,33.35,22.72,33.29,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,NaN,,
