"GODALMING (MUNSTEAD HEATH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,184,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.80,3.64,2.47,2.25,0.82,6.27,7.05,3.28,5.85,3.45,,
February,2.19,0.38,3.97,0.05,4.56,2.34,4.55,0.54,1.34,2.95,,
March,0.59,1.77,4.29,3.00,0.52,1.59,4.54,0.37,1.88,3.49,,
April,3.67,2.86,0.81,1.85,3.41,1.63,2.83,0.05,2.69,1.86,,
May,2.83,5.33,2.17,0.58,1.21,0.70,3.05,1.12,2.82,0.91,,
June,1.61,1.72,1.04,1.11,4.51,3.42,1.58,0.60,1.54,1.15,,
July,4.38,3.02,1.78,2.19,1.05,3.70,0.85,2.23,3.58,2.96,,
August,4.17,0.47,1.02,2.93,3.36,0.80,1.03,2.24,2.30,0.09,,
September,2.15,2.54,2.97,2.22,4.72,2.42,2.33,1.94,0.66,1.64,,
October,0.51,5.17,2.03,1.97,4.29,2.39,3.29,3.23,5.47,4.32,,
November,3.63,1.18,1.02,3.68,6.88,4.06,2.90,5.20,5.19,8.01,,
December,0.74,0.71,0.34,8.70,3.88,3.78,4.51,4.76,1.63,1.65,,
Total,28.27,28.79,23.91,30.53,39.21,33.10,38.51,25.56,34.95,32.48,,
Calc annual,28.27,28.79,23.91,30.53,39.21,33.10,38.51,25.56,34.95,32.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
