"ABERFELDY (DALL AVON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5554,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.51,6.89,4.78,5.84,1.56,5.14,10.98,7.91,3.82,1.77,,
February,2.39,0.14,5.33,0.50,4.36,2.20,3.39,1.39,4.14,2.46,,
March,0.88,2.30,2.01,2.97,1.94,2.24,1.86,0.92,2.45,2.71,,
April,2.60,3.34,1.33,3.08,3.09,0.64,1.29,0.24,1.96,3.18,,
May,3.68,2.45,1.99,2.66,0.80,1.10,2.96,2.52,1.04,1.18,,
June,4.69,1.41,1.80,1.07,8.00,1.48,1.19,3.67,0.76,0.21,,
July,4.73,3.69,3.13,3.31,0.72,4.25,3.37,4.15,4.25,4.51,,
August,2.35,1.41,1.00,4.03,2.46,1.99,2.88,2.98,2.30,0.97,,
September,1.14,1.89,1.80,4.01,4.79,3.22,1.74,3.14,2.73,1.39,,
October,1.80,6.69,3.44,5.35,7.03,3.03,3.15,6.33,8.09,5.87,,
November,7.11,2.74,3.66,0.28,5.45,3.27,0.41,7.49,5.61,6.13,,
December,2.81,6.15,0.52,10.16,2.73,6.36,1.66,4.98,1.61,3.28,,
Total,37.69,39.10,30.79,43.26,42.93,34.92,34.88,45.72,38.76,33.66,,
Calc annual,37.69,39.10,30.79,43.26,42.93,34.92,34.88,45.72,38.76,33.66,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
