"SKIPTON (COUNTER HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3327,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.73,2.91,1.71,2.43,1.61,2.70,2.86,4.63,4.55,1.99,,
February,2.75,0.22,3.18,0.21,4.61,2.04,4.26,1.47,2.79,1.51,,
March,0.52,2.12,1.82,2.17,1.51,1.90,2.47,0.89,1.80,2.18,,
April,3.11,2.69,1.56,2.90,2.80,1.06,3.00,0.55,1.42,2.45,,
May,2.66,3.69,2.46,2.00,0.83,1.16,2.90,4.04,1.02,1.78,,
June,6.91,1.38,4.31,1.88,3.16,3.64,1.76,3.31,2.29,0.53,,
July,4.36,3.88,1.93,1.61,0.83,4.36,2.91,3.51,5.94,4.83,,
August,3.91,1.35,1.06,2.65,1.31,3.30,1.76,3.51,1.20,1.31,,
September,3.63,3.42,1.41,2.43,6.13,4.09,1.60,1.49,0.94,3.52,,
October,1.68,4.98,3.34,3.17,6.16,2.88,2.02,6.68,2.00,2.76,,
November,5.09,2.06,2.45,1.70,4.71,3.87,1.11,4.04,5.30,5.27,,
December,1.25,1.20,0.75,4.75,2.70,3.11,1.90,4.66,1.96,2.68,,
Total,38.60,29.90,25.98,27.90,36.36,34.11,28.55,38.78,31.21,30.81,,
Calc annual,38.60,29.90,25.98,27.90,36.36,34.11,28.55,38.78,31.21,30.81,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
