"TILFORD (HIGHMEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/4/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.77,2.64,,
February,,,,,,,,,1.36,2.60,,
March,,,,,,,,,1.34,3.17,,
April,,,,,,,,,2.67,1.51,,
May,,,,,,,,,1.64,1.05,,
June,,,,,,,,,1.73,0.73,,
July,,,,,,,,1.78,3.42,2.81,,
August,,,,,,,,1.68,2.31,0.05,,
September,,,,,,,,1.46,0.68,1.75,,
October,,,,,,,,3.09,4.64,3.69,,
November,,,,,,,,4.73,5.40,7.67,,
December,,,,,,,,3.72,1.30,1.49,,
Total,,,,,,,,,32.26,29.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.46,32.26,29.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
