"MUCH WENLOCK (WILLEY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2285,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.57,2.36,,,,,,,,,,
February,1.84,0.24,,,,,,,,,,
March,0.26,1.93,,,,,,,,,,
April,3.89,3.56,,,,,,,,,,
May,4.65,4.54,,,,,,,,,,
June,4.06,1.14,,,,,,,,,,
July,4.31,4.44,,,,,,,,,,
August,5.30,1.79,,,,,,,,,,
September,2.66,1.71,,,,,,,,,,
October,0.94,3.16,,,,,,,,,,
November,3.99,1.53,,,,,,,,,,
December,1.18,0.76,,,,,,,,,,
Total,34.65,27.16,,,,,,,,,,
Calc annual,34.65,27.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
