"FARNDALE GAUGE NO 10",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3465/7/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.03,4.09,6.11,5.91,4.02,7.22,2.61,,
February,,,,2.25,4.57,5.61,4.49,2.26,2.65,2.06,,
March,,,,3.87,1.07,1.29,6.73,0.28,5.24,2.89,,
April,,,,4.24,4.71,2.65,3.30,0.34,1.58,3.31,,
May,,,,1.59,2.02,1.58,2.65,4.40,3.60,1.13,,
June,,,,1.97,3.18,4.41,1.81,2.89,3.67,1.08,,
July,,,,4.79,0.48,4.16,1.93,3.63,3.80,8.25,,
August,,,,3.97,3.59,3.56,1.79,3.26,4.13,1.45,,
September,,,,2.21,5.32,4.09,2.21,3.37,4.00,2.55,,
October,,,,3.37,4.72,2.68,3.46,5.49,7.38,5.17,,
November,,,,3.66,6.30,4.44,4.13,4.61,3.89,6.09,,
December,,,,6.73,3.81,2.93,8.28,7.26,2.79,4.52,,
Total,,,,41.68,43.86,43.51,46.69,41.81,49.95,41.11,,
Calc annual,0.00,0.00,0.00,41.68,43.86,43.51,46.69,41.81,49.95,41.11,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
