"SEVENOAKS (TONBRIDGE RD RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,378,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.03,2.75,1.92,3.45,2.24,5.15,,,,,,
February,2.33,0.44,1.90,0.22,4.37,2.22,,,,,,
March,2.33,1.87,3.38,2.59,0.50,1.09,,,,,,
April,4.50,2.58,0.67,2.35,2.14,2.94,,,,,,
May,2.55,2.05,1.91,0.66,1.70,0.26,,,,,,
June,1.41,0.80,1.76,2.35,3.71,3.11,,,,,,
July,3.21,2.33,2.24,2.45,0.80,,,,,,,
August,4.93,0.37,0.65,2.52,2.79,,,,,,,
September,2.54,1.88,3.19,1.83,5.85,,,,,,,
October,0.78,6.56,2.57,2.46,4.27,,,,,,,
November,4.21,1.31,1.26,4.55,6.48,,,,,,,
December,0.51,0.59,0.68,6.69,4.30,,,,,,,
Total,31.33,23.53,22.13,32.12,39.15,,,,,,,
Calc annual,31.33,23.53,22.13,32.12,39.15,14.77,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
