"BARRY W.W. (MERTHYR DYFAN RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4051,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.92,5.10,3.39,2.82,1.53,3.81,4.42,5.87,7.36,,,
February,3.32,0.03,5.30,0.64,3.39,1.66,6.10,1.67,3.07,,,
March,0.61,1.85,3.96,1.90,0.98,3.28,3.61,0.60,0.80,,,
April,3.22,1.98,2.39,2.98,4.85,2.76,4.17,0.24,3.56,,,
May,5.53,2.91,3.24,1.41,1.37,2.33,2.72,2.84,1.23,,,
June,3.57,1.12,1.81,1.72,3.24,3.96,0.90,1.67,2.33,,,
July,4.25,2.48,2.68,1.08,0.17,7.93,3.16,3.86,6.54,,,
August,5.30,3.40,1.89,5.71,2.20,1.14,0.75,4.20,,,,
September,3.58,5.22,2.00,4.72,9.66,3.71,2.18,2.33,,,,
October,1.09,7.18,3.96,3.13,6.03,2.42,3.57,9.64,,,,
November,5.42,2.86,1.08,2.35,5.98,4.36,2.33,6.28,,,,
December,3.53,1.81,2.32,9.15,3.75,3.93,2.04,5.79,,,,
Total,42.34,35.94,34.02,37.61,43.15,41.29,35.95,44.99,,,,
Calc annual,42.34,35.94,34.02,37.61,43.15,41.29,35.95,44.99,24.89,0.00,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
