"GT DUDDINGTON (VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1148/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.78,,,,,,,
February,,,,,1.98,,,,,,,
March,,,,,0.42,,,,,,,
April,,,,1.49,2.95,,,,,,,
May,,,,0.57,0.80,,,,,,,
June,,,,0.97,2.71,,,,,,,
July,,,,1.02,0.48,,,,,,,
August,,,,1.90,2.00,,,,,,,
September,,,,1.73,3.46,,,,,,,
October,,,,1.36,,,,,,,,
November,,,,1.78,,,,,,,,
December,,,,3.84,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,14.66,15.58,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
