"NEWLYN (HEADLAND VIEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1906/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,6.23,5.31,8.39,,,
February,,,,,,,8.09,2.07,2.36,,,
March,,,,,,,6.39,0.60,2.04,,,
April,,,,,,,3.91,0.00,3.66,,,
May,,,,,,,2.27,3.20,1.00,,,
June,,,,,,,1.57,2.27,2.68,,,
July,,,,,,,2.11,4.75,5.96,,,
August,,,,,,0.78,0.71,5.65,2.65,,,
September,,,,,,4.90,4.17,3.36,0.72,,,
October,,,,,,2.00,3.11,5.12,,,,
November,,,,,,4.85,2.90,8.61,,,,
December,,,,,,4.28,6.15,4.40,,,,
Total,,,,,,,47.61,45.34,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.81,47.61,45.34,29.46,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
