"LLYN-Y-FAN FACH (WAEN SYCHLWCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4100,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,12.76,26.02,14.43,16.53,3.52,12.18,18.20,19.67,15.80,5.98,,
February,11.37,0.96,8.56,1.03,14.99,4.84,17.54,5.77,11.70,10.20,,
March,2.44,6.41,10.88,7.88,2.42,6.37,7.45,2.45,5.74,11.68,,
April,6.10,8.02,4.73,6.74,12.55,4.92,6.01,0.55,6.78,5.25,,
May,9.18,12.36,3.06,7.29,3.56,1.97,3.74,9.17,1.36,3.52,,
June,11.46,4.57,4.65,4.41,12.84,6.33,4.55,10.58,9.46,1.64,,
July,10.73,7.13,9.11,1.88,2.72,15.59,5.33,10.45,21.33,6.54,,
August,12.35,1.92,2.56,7.11,4.39,4.02,1.87,6.48,5.38,1.81,,
September,4.21,9.58,2.35,12.84,14.74,6.12,5.14,4.83,1.78,4.23,,
October,4.88,18.61,14.60,14.85,15.02,6.06,5.10,20.35,5.23,11.90,,
November,28.44,9.22,2.04,4.59,14.32,9.51,3.56,20.48,21.66,20.59,,
December,7.68,11.79,3.24,20.53,7.67,21.73,11.23,11.15,10.08,8.97,,
Total,121.60,116.59,80.21,105.68,108.74,99.64,89.72,121.93,116.30,92.31,,
Calc annual,121.60,116.59,80.21,105.68,108.74,99.64,89.72,121.93,116.30,92.31,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
