"UPWEY (FRIAR WADDON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1566,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.92,2.52,3.54,2.54,0.52,4.92,4.23,4.15,6.20,4.35,,
February,2.74,0.05,3.15,0.07,2.66,3.38,6.14,1.07,2.42,5.44,,
March,1.55,2.69,3.38,2.71,1.39,5.60,4.71,0.49,1.16,3.67,,
April,3.06,3.24,2.44,2.26,3.43,2.02,2.50,0.09,2.22,2.11,,
May,3.40,2.84,1.81,0.60,2.58,0.51,3.52,1.57,0.97,1.94,,
June,3.57,2.46,0.52,1.16,4.11,1.63,0.68,0.79,3.29,0.40,,
July,3.50,2.64,2.12,0.04,0.44,5.13,4.23,2.95,5.27,3.29,,
August,4.52,0.96,0.98,3.18,2.79,0.28,1.37,3.34,3.03,0.19,,
September,2.26,3.64,2.99,2.83,3.30,2.48,2.97,1.92,1.02,2.42,,
October,0.76,7.33,2.22,2.14,4.90,1.93,4.48,4.80,8.58,6.87,,
November,5.11,2.71,1.01,2.20,7.16,3.42,2.91,5.89,8.18,9.80,,
December,1.43,1.69,1.18,9.45,4.98,2.52,4.57,3.76,3.02,3.28,,
Total,34.82,32.77,25.34,29.18,38.26,33.82,42.31,30.82,45.36,43.76,,
Calc annual,34.82,32.77,25.34,29.18,38.26,33.82,42.31,30.82,45.36,43.76,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
