"CEFN GLAS (NANT CAWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4264/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,11.55,16.20,12.90,3.00,,
February,,,,,,,13.00,5.14,7.95,6.50,,
March,,,,,,,5.85,4.35,5.15,6.25,,
April,,,,,,,4.65,0.45,4.30,5.75,,
May,,,,,,2.00,2.65,5.95,1.35,1.50,,
June,,,,,,8.65,4.70,8.45,6.35,0.75,,
July,,,,,,11.25,4.25,8.30,14.25,6.50,,
August,,,,,,3.11,2.10,7.25,1.75,1.25,,
September,,,,,,8.06,3.20,2.20,0.75,4.00,,
October,,,,,,8.35,4.20,17.25,5.00,10.00,,
November,,,,,,9.70,3.25,13.75,16.00,20.50,,
December,,,,,,12.95,6.15,8.05,7.50,8.50,,
Total,,,,,,,65.55,97.34,83.25,74.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,64.07,65.55,97.34,83.25,74.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
