"CARRICK-ON-SHANNON (MONASTERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6179/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.87,5.57,5.56,5.91,4.61,4.67,,
February,,,,,4.14,1.94,4.91,2.39,4.30,4.45,,
March,,,,,2.24,3.45,1.82,3.22,3.11,5.50,,
April,,,,,3.73,2.14,2.53,0.15,1.56,3.70,,
May,,,,,1.00,1.70,3.98,4.61,1.23,3.15,,
June,,,,,5.70,4.86,2.10,4.77,2.68,1.49,,
July,,,,,1.20,7.23,5.47,5.50,6.78,3.76,,
August,,,,,3.16,1.92,3.55,3.16,1.65,1.35,,
September,,,,,6.06,6.24,5.11,3.05,1.75,3.20,,
October,,,,,5.42,2.88,0.99,7.15,3.88,5.00,,
November,,,,,4.78,3.74,1.17,5.97,8.36,4.50,,
December,,,,,3.03,4.36,3.53,4.48,4.62,4.84,,
Total,,,,,42.33,46.03,40.72,50.36,44.53,45.61,,
Calc annual,0.00,0.00,0.00,0.00,42.33,46.03,40.72,50.36,44.53,45.61,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,,
