"SETTLE (CATLOW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3089/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.00,9.22,5.73,8.27,2.04,8.23,6.77,10.60,8.87,2.77,,
February,7.13,0.19,5.87,0.44,11.16,2.89,10.95,3.55,6.65,2.29,,
March,0.86,4.56,2.96,3.63,2.45,4.37,2.18,2.25,4.13,5.42,,
April,4.38,5.56,2.82,3.12,5.08,1.47,4.49,1.12,2.92,4.17,,
May,2.82,5.53,2.85,5.06,1.67,1.52,2.73,4.33,1.12,1.52,,
June,7.21,2.08,3.55,3.40,4.89,3.52,2.77,7.67,4.45,0.98,,
July,5.27,6.52,6.35,3.04,3.73,6.10,3.12,6.50,8.83,6.38,,
August,5.12,1.68,2.33,4.11,2.60,3.94,3.71,6.65,2.80,2.51,,
September,2.66,10.39,2.30,5.69,10.28,6.47,4.13,2.39,2.47,8.05,,
October,4.24,10.14,6.39,10.47,13.47,7.05,2.52,18.95,2.97,4.83,,
November,12.20,5.04,2.54,1.46,6.85,7.92,1.65,8.45,9.39,10.53,,
December,5.41,4.12,0.69,9.92,5.48,8.58,3.61,6.68,6.81,6.61,,
Total,64.30,65.03,44.38,58.61,69.70,62.06,48.63,79.14,61.41,56.06,,
Calc annual,64.30,65.03,44.38,58.61,69.70,62.06,48.63,79.14,61.41,56.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
