"GODALMING (HOLLOWAY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,186/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.21,0.66,5.05,,,,,,
February,,,,0.12,4.19,2.42,,,,,,
March,,,,2.98,0.49,1.60,,,,,,
April,,,,2.05,3.24,1.67,,,,,,
May,,,,0.78,1.39,0.87,,,,,,
June,,,,1.14,3.67,3.30,,,,,,
July,,,,2.04,1.17,4.54,,,,,,
August,,,,2.27,3.20,1.12,,,,,,
September,,,,2.08,4.28,2.28,,,,,,
October,,,,1.71,4.03,2.05,,,,,,
November,,,,3.52,6.44,3.60,,,,,,
December,,,,7.83,3.69,3.38,,,,,,
Total,,,,28.73,36.45,31.88,,,,,,
Calc annual,0.00,0.00,0.00,28.73,36.45,31.88,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
