"SOWERBY BR. (HAUGH END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3236,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.24,,,,,,,,,,,
February,6.17,,,,,,,,,,,
March,0.16,,,,,,,,,,,
April,3.65,,,,,,,,,,,
May,2.80,,,,,,,,,,,
June,5.64,,,,,,,,,,,
July,3.25,,,,,,,,,,,
August,5.32,,,,,,,,,,,
September,3.81,,,,,,,,,,,
October,1.95,,,,,,,,,,,
November,6.85,,,,,,,,,,,
December,1.68,,,,,,,,,,,
Total,46.52,,,,,,,,,,,
Calc annual,46.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
