"MELKSHAM (BEECHFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1491/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.50,3.75,3.15,,,,
February,,,,,,2.09,5.72,0.93,,,,
March,,,,,,2.60,2.75,0.13,,,,
April,,,,,,2.15,2.79,0.19,,,,
May,,,,,,0.46,2.82,1.68,,,,
June,,,,,,3.52,1.30,0.99,,,,
July,,,,,,5.04,2.63,2.19,,,,
August,,,,,,0.36,1.99,3.72,,,,
September,,,,,,2.84,3.13,2.45,,,,
October,,,,,,1.48,3.65,4.15,,,,
November,,,,,,3.21,1.31,3.66,,,,
December,,,,,,2.94,2.16,2.85,,,,
Total,,,,,,30.19,34.00,26.09,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.19,34.00,26.09,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
