"RYE (POINT LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,556/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.16,4.94,,,
February,,,,,,,,0.80,1.59,,,
March,,,,,,,,0.58,2.40,,,
April,,,,,,,,0.54,2.38,,,
May,,,,,,,,2.65,1.22,,,
June,,,,,,,,0.83,1.86,,,
July,,,,,,,,1.90,2.02,,,
August,,,,,,,,1.93,1.83,,,
September,,,,,,,,2.72,0.86,,,
October,,,,,,,,3.79,8.81,,,
November,,,,,,,,3.71,5.67,,,
December,,,,,,,,3.65,1.86,,,
Total,,,,,,,,27.26,35.44,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.26,35.44,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,,
