"REDRUTH (TREWIRGIE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1879,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.52,4.97,3.92,4.54,1.60,7.35,8.52,6.34,7.48,,,
February,3.52,0.04,4.06,0.35,4.09,7.43,7.67,2.27,2.64,,,
March,5.28,2.60,4.81,4.91,0.96,4.93,6.17,0.71,2.21,,,
April,2.37,2.90,2.66,3.80,5.21,2.87,3.94,0.02,3.66,,,
May,4.01,5.03,2.77,2.43,2.17,1.50,2.37,3.39,1.39,,,
June,3.11,3.48,2.04,1.98,3.33,2.30,2.09,1.97,3.00,,,
July,6.82,3.70,2.81,0.85,0.70,7.16,1.87,4.60,7.37,,,
August,4.48,1.65,3.13,5.00,3.62,0.65,1.19,3.58,2.67,,,
September,3.48,4.94,1.96,3.91,4.66,3.82,3.71,2.44,0.96,,,
October,1.20,8.96,8.64,4.21,5.57,1.82,3.69,4.94,,,,
November,10.79,3.34,2.18,2.67,6.98,5.33,3.53,7.68,,,,
December,2.17,4.01,2.71,12.60,6.16,5.86,4.58,6.93,,,,
Total,51.75,45.62,41.68,47.25,45.05,51.02,49.33,44.87,,,,
Calc annual,51.75,45.62,41.69,47.25,45.05,51.02,49.33,44.87,31.38,0.00,,
Difference,0.00,0.00,-0.01,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
