"ROSCREA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6043/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.23,3.20,2.67,3.22,1.48,,5.35,,,,,
February,2.54,0.17,3.38,0.20,3.30,,4.21,,,,,
March,2.55,1.41,3.06,2.77,1.96,,2.10,,,,,
April,2.81,2.03,1.05,1.57,2.86,,3.14,,,,,
May,3.79,1.82,2.22,1.56,0.86,,2.61,,,,,
June,5.13,1.00,3.23,1.32,6.00,,2.54,,,,,
July,3.95,4.16,3.24,1.81,1.14,,3.81,,,,,
August,2.76,2.35,1.80,4.75,3.11,,2.24,,,,,
September,3.37,3.10,2.16,4.63,5.25,,3.56,,,,,
October,1.59,2.66,2.49,3.11,4.46,,,,,,,
November,6.73,1.61,1.29,1.26,2.61,,,,,,,
December,2.34,4.80,1.73,5.69,1.75,,,,,,,
Total,39.79,28.31,28.32,31.89,34.78,,,,,,,
Calc annual,39.79,28.31,28.32,31.89,34.78,0.00,29.56,0.00,0.00,0.00,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
