"HAYFIELD (MILL HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/9/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,3.46,5.97,5.13,4.00,8.99,3.00,,
February,,,,,7.89,4.60,6.63,1.41,3.12,3.90,,
March,,,,,2.18,4.00,4.84,1.88,2.62,3.70,,
April,,,,,3.48,2.03,4.31,0.46,3.55,3.75,,
May,,,,,0.49,1.09,2.95,3.82,2.75,1.05,,
June,,,,,4.00,3.77,2.25,4.00,2.80,1.00,,
July,,,,,2.24,6.12,4.25,5.53,7.87,4.82,,
August,,,,,1.79,2.75,1.12,3.00,2.14,2.28,,
September,,,,,6.18,6.72,1.35,3.58,1.57,3.98,,
October,,,,,7.05,4.35,2.60,6.95,3.90,3.86,,
November,,,,,5.77,5.70,2.22,4.23,6.52,8.19,,
December,,,,,5.65,5.22,4.88,6.75,2.85,4.75,,
Total,,,,,50.18,52.32,42.53,45.61,48.68,44.28,,
Calc annual,0.00,0.00,0.00,0.00,50.18,52.32,42.53,45.61,48.68,44.28,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
