"DUNS (OXENDEAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5091,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.49,2.14,1.29,1.71,1.73,4.55,3.90,2.96,5.83,1.97,,
February,2.05,0.83,2.66,0.20,1.66,3.74,4.13,0.92,1.81,1.81,,
March,1.39,3.50,1.18,4.26,2.05,2.81,5.32,0.62,2.88,3.22,,
April,2.85,2.56,1.83,4.74,3.12,1.63,1.61,0.25,1.28,1.88,,
May,3.16,2.44,0.94,1.80,1.05,1.84,3.47,2.79,1.10,1.34,,
June,4.53,1.67,0.97,2.61,3.72,1.74,1.54,4.21,2.06,0.52,,
July,4.00,2.33,3.60,1.65,1.23,3.41,2.55,3.29,3.07,7.46,,
August,4.47,0.77,1.61,3.71,3.42,1.55,3.08,1.26,2.64,0.88,,
September,1.98,3.74,1.34,2.35,2.98,3.22,1.60,3.09,1.75,1.86,,
October,1.73,6.93,3.91,4.23,4.62,1.78,3.16,4.69,5.07,4.12,,
November,4.24,1.11,2.80,3.31,4.01,4.07,1.08,4.38,3.36,4.91,,
December,0.93,1.94,1.52,4.22,1.95,2.34,6.58,3.24,1.26,2.54,,
Total,33.82,29.96,23.65,34.79,31.54,32.68,38.02,31.70,32.11,32.51,,
Calc annual,33.82,29.96,23.65,34.79,31.54,32.68,38.02,31.70,32.11,32.51,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
