"BARNET (BEDFORD AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,903,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.61,2.16,1.98,2.02,1.56,4.63,4.24,2.81,,,,
February,2.22,0.27,1.84,0.40,3.21,2.08,4.27,0.61,,,,
March,0.15,1.53,2.91,2.42,0.56,1.40,2.94,0.42,,,,
April,3.82,2.58,1.11,2.32,3.17,1.57,3.06,0.23,,,,
May,2.82,3.74,1.94,0.80,1.58,0.56,2.79,1.92,,,,
June,1.40,0.93,1.87,1.53,4.13,5.06,2.23,0.66,,,,
July,2.98,2.45,1.55,0.65,0.65,4.68,0.84,1.68,,,,
August,4.51,1.49,0.72,2.40,1.70,0.56,1.83,1.80,,,,
September,3.05,2.38,2.82,2.20,4.22,3.23,1.59,2.11,,,,
October,0.77,5.04,1.64,1.69,2.83,2.02,2.43,3.86,,,,
November,2.60,1.80,1.20,2.00,4.67,3.31,1.48,3.51,,,,
December,1.04,0.78,0.48,5.94,2.88,1.99,3.95,3.28,,,,
Total,26.97,25.15,20.06,24.37,31.16,31.09,31.65,22.89,,,,
Calc annual,26.97,25.15,20.06,24.37,31.16,31.09,31.65,22.89,0.00,0.00,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
