"LLANIDLOES (LLIDIARTYWAEN SCHOOL.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4246,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.01,6.74,3.57,4.70,1.42,5.71,8.00,7.87,7.51,2.61,,
February,4.54,0.30,5.71,0.37,5.92,2.62,6.09,2.53,4.45,3.05,,
March,0.61,3.22,2.66,3.49,1.37,2.55,2.88,0.68,2.39,2.82,,
April,3.93,4.51,0.68,4.27,4.90,2.24,2.44,0.24,3.05,2.87,,
May,5.35,5.29,1.22,2.58,0.93,2.19,1.88,3.50,1.05,2.32,,
June,4.20,1.17,3.92,2.36,3.58,4.30,1.55,2.54,2.24,1.14,,
July,4.27,5.30,2.22,1.73,0.72,5.42,2.39,4.61,8.45,6.14,,
August,4.44,2.24,1.10,4.54,1.52,0.72,2.29,2.55,2.21,0.60,,
September,2.64,3.79,1.09,2.61,7.82,3.29,2.24,1.29,0.50,2.46,,
October,1.48,6.99,5.18,4.21,6.00,3.46,3.49,7.05,2.46,6.04,,
November,7.06,3.56,1.24,2.73,5.83,5.04,1.47,6.90,10.38,10.01,,
December,2.38,2.66,1.51,7.78,3.26,5.39,3.18,4.68,3.30,3.54,,
Total,44.91,45.77,30.10,41.37,43.27,42.93,37.90,44.44,47.99,43.60,,
Calc annual,44.91,45.77,30.10,41.37,43.27,42.93,37.90,44.44,47.99,43.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
