"LANCASTER (GREG OBSY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3049,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.70,4.78,3.67,5.07,1.76,4.27,2.77,5.42,4.10,,,
February,3.77,0.05,4.08,0.15,5.36,2.09,5.73,1.55,2.94,,,
March,0.56,2.46,2.23,2.16,1.46,2.03,1.56,1.37,2.06,,,
April,2.25,3.30,2.08,3.10,2.81,0.56,3.26,0.47,2.49,,,
May,2.16,5.76,3.10,4.58,1.50,1.35,2.06,3.47,1.30,,,
June,6.59,1.62,1.67,2.65,4.13,3.33,2.68,4.57,3.69,,,
July,5.92,5.30,4.47,2.27,2.32,3.43,2.30,4.39,,,,
August,3.56,1.96,2.98,4.64,2.82,3.30,2.64,3.90,,,,
September,3.56,5.68,1.05,5.24,9.01,5.30,2.68,2.01,,,,
October,3.80,5.97,5.04,6.40,6.66,3.60,1.77,9.53,,,,
November,7.14,3.26,1.81,1.46,4.25,5.07,1.53,6.05,,,,
December,3.96,3.11,0.70,5.15,2.48,5.26,2.39,4.69,,,,
Total,47.97,43.25,32.78,42.87,44.56,39.59,31.37,47.42,,,,
Calc annual,47.97,43.25,32.88,42.87,44.56,39.59,31.37,47.42,16.58,0.00,,
Difference,0.00,0.00,-0.10,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
