"EGLOSKERRY (TREGEARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1949,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.09,6.77,4.38,6.11,1.89,4.35,7.80,8.29,8.16,3.80,,
February,3.77,0.01,4.15,0.25,5.75,5.38,10.50,2.27,3.64,5.52,,
March,2.80,2.79,4.07,2.50,1.50,4.52,7.67,0.48,2.51,3.40,,
April,2.56,3.84,1.34,3.50,5.64,2.92,4.33,0.16,3.80,2.95,,
May,4.21,4.00,2.29,2.50,2.00,0.88,3.36,1.84,1.51,2.26,,
June,3.09,3.58,2.04,1.98,3.88,2.28,1.70,1.97,2.40,0.85,,
July,7.09,3.50,2.81,0.23,0.55,9.07,2.33,3.65,7.90,4.59,,
August,6.16,2.50,1.48,4.77,2.70,0.46,1.26,5.37,3.00,0.49,,
September,3.30,6.80,2.21,3.75,5.17,3.40,4.36,1.76,0.68,2.48,,
October,1.08,11.37,7.21,5.00,8.20,1.80,3.65,7.91,3.60,4.65,,
November,9.18,3.36,1.49,1.62,6.63,5.57,3.10,9.70,9.25,11.65,,
December,2.61,4.07,1.50,14.86,5.33,5.57,5.10,6.45,3.50,5.42,,
Total,50.94,52.59,34.97,47.07,49.24,46.20,55.16,49.85,49.95,48.06,,
Calc annual,50.94,52.59,34.97,47.07,49.24,46.20,55.16,49.85,49.95,48.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
