"NORTH WALSHAM (THE PASTON SC.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1437,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.23,0.85,0.63,1.37,2.73,2.47,3.66,2.51,4.46,1.56,,
February,2.14,0.66,1.84,0.72,1.87,2.72,2.61,1.42,0.85,1.37,,
March,0.70,2.01,2.09,1.32,0.53,0.58,2.94,0.33,2.30,2.95,,
April,2.59,2.29,1.15,2.39,2.32,1.08,2.57,0.55,2.12,1.68,,
May,3.68,3.16,1.88,1.82,0.89,1.34,2.21,2.10,0.74,0.92,,
June,1.10,0.29,1.84,1.37,2.74,2.77,0.98,0.84,1.61,0.34,,
July,2.33,3.92,1.08,0.76,1.07,4.93,2.46,2.08,1.00,3.25,,
August,3.02,1.06,0.76,1.55,2.75,1.73,0.91,1.60,2.30,1.19,,
September,1.71,2.27,2.31,1.93,2.98,3.36,2.87,1.96,1.07,1.16,,
October,1.13,4.41,3.15,1.87,2.88,2.40,1.75,3.19,6.35,2.55,,
November,1.61,1.45,2.40,1.57,3.55,2.80,3.24,1.82,4.24,6.24,,
December,1.84,0.61,0.88,3.36,1.85,1.59,4.43,3.56,2.56,2.61,,
Total,24.08,22.98,20.01,20.03,26.16,27.77,30.63,21.96,29.60,25.82,,
Calc annual,24.08,22.98,20.01,20.03,26.16,27.77,30.63,21.96,29.60,25.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
