"LISS (HILL BROW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,462,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,4.70,2.78,3.35,0.84,6.93,8.49,4.60,6.45,3.44,,
February,2.46,0.40,5.50,0.13,4.89,3.30,6.41,0.76,2.06,4.11,,
March,0.65,1.99,4.94,3.25,0.71,2.45,4.51,0.39,1.57,3.86,,
April,3.88,3.51,0.92,2.40,4.02,2.31,3.52,0.04,2.71,1.61,,
May,2.83,3.91,2.79,0.77,1.19,0.52,3.26,1.70,1.70,1.43,,
June,1.89,2.47,1.72,1.95,3.63,3.72,1.13,0.85,1.50,0.30,,
July,3.54,4.11,2.81,2.37,0.74,4.28,1.08,2.34,4.59,3.15,,
August,5.19,1.74,1.27,3.36,2.97,1.27,1.24,1.70,2.10,0.07,,
September,2.08,3.84,5.02,2.73,4.80,2.68,2.09,2.23,1.51,1.90,,
October,0.58,7.00,2.45,2.34,5.85,1.62,4.51,4.45,5.65,5.42,,
November,4.77,2.18,0.73,3.46,8.57,4.95,2.82,6.32,7.70,9.46,,
December,0.78,1.30,0.71,10.71,4.98,4.65,4.26,4.94,2.86,2.41,,
Total,31.54,37.15,31.64,36.82,43.19,38.68,43.32,30.32,40.40,37.16,,
Calc annual,31.54,37.15,31.64,36.82,43.19,38.68,43.32,30.32,40.40,37.16,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
