"AIGBURTH (BEECH LAWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2812,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.22,2.90,1.28,2.07,1.64,4.48,1.91,3.38,,,,
February,2.58,0.07,3.05,0.26,2.53,2.36,4.88,0.79,,,,
March,0.28,2.01,1.88,1.54,1.11,1.78,1.36,1.04,,,,
April,2.76,3.26,0.87,1.86,2.48,1.29,2.92,0.25,,,,
May,2.49,4.74,1.43,1.72,1.59,0.72,2.88,2.73,,,,
June,4.75,0.32,1.87,1.58,3.71,3.25,1.40,2.60,,,,
July,2.19,4.69,1.75,0.74,2.12,3.04,1.94,3.35,,,,
August,6.70,1.56,2.22,3.93,2.27,1.79,2.74,5.05,,,,
September,3.55,3.24,0.77,2.38,5.48,3.15,2.03,1.69,,,,
October,1.61,6.66,3.46,4.99,4.35,1.90,2.66,4.33,,,,
November,4.38,3.04,1.50,2.06,3.81,3.18,1.95,3.57,,,,
December,1.44,1.42,0.66,4.83,3.73,3.41,3.35,3.67,,,,
Total,35.95,33.91,20.74,27.96,34.82,30.35,30.02,32.45,,,,
Calc annual,35.95,33.91,20.74,27.96,34.82,30.35,30.02,32.45,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
