"HOLMBRIDGE (YATEHOLME RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3178,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.07,7.31,4.57,6.29,3.64,5.98,8.41,9.72,9.36,3.41,,
February,9.55,0.54,8.19,0.35,10.74,4.29,9.59,4.03,7.50,3.41,,
March,0.91,4.49,4.01,5.69,3.10,5.06,4.83,2.65,4.59,5.31,,
April,6.21,7.35,2.10,3.98,5.48,2.71,3.92,0.88,3.84,4.80,,
May,3.87,6.99,2.16,4.78,0.99,2.10,3.17,5.51,2.59,1.02,,
June,6.21,0.60,4.18,2.60,4.90,5.17,3.14,6.02,4.02,1.01,,
July,6.02,6.57,5.59,3.82,3.03,5.39,3.84,5.60,10.33,6.08,,
August,8.10,2.83,1.26,4.16,3.16,3.12,1.90,5.00,2.64,3.11,,
September,6.09,7.79,2.84,4.06,9.22,8.33,2.45,3.09,2.49,7.03,,
October,3.40,10.87,6.91,8.54,14.69,8.42,3.86,14.38,4.13,6.92,,
November,7.04,6.41,3.21,4.22,10.32,9.17,3.84,7.71,11.86,11.35,,
December,3.31,2.91,1.04,6.51,4.96,6.55,4.22,6.34,7.25,8.42,,
Total,69.78,64.66,46.06,55.00,74.23,66.29,53.17,70.93,70.60,61.87,,
Calc annual,69.78,64.66,46.06,55.00,74.23,66.29,53.17,70.93,70.60,61.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
