"RINGWOOD (ASHLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,623,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.80,2.76,3.35,3.12,,,,,,,,
February,2.55,0.10,4.76,0.16,,,,,,,,
March,1.21,1.77,3.92,3.49,,,,,,,,
April,2.51,3.34,1.72,2.70,,,,,,,,
May,3.13,4.09,2.16,0.96,,,,,,,,
June,3.21,2.27,1.08,0.94,,,,,,,,
July,4.87,3.29,1.95,0.59,,,,,,,,
August,4.79,0.86,1.38,4.83,,,,,,,,
September,1.86,4.53,2.71,2.44,,,,,,,,
October,0.81,6.10,2.08,1.89,,,,,,,,
November,5.47,2.73,1.23,2.58,,,,,,,,
December,1.05,1.66,1.28,10.55,,,,,,,,
Total,34.26,33.50,27.62,34.25,,,,,,,,
Calc annual,34.26,33.50,27.62,34.25,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
