"CHARD (SNOWDEN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2050/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.06,,,,
February,,,,,,,,1.30,,,,
March,,,,,,,,0.11,,,,
April,,,,,,,,0.21,,,,
May,,,,,,,,3.00,,,,
June,,,,,,,,1.51,,,,
July,,,,,,,,3.99,,,,
August,,,,,,,,1.57,,,,
September,,,,,,,,1.89,,,,
October,,,,,,,,3.07,,,,
November,,,,,,,,5.03,,,,
December,,,,,,,,4.48,,,,
Total,,,,,,,,29.22,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.22,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,,
