"CARTMEL (HOLKER HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3023,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.02,5.30,3.30,5.78,2.16,5.32,3.96,5.48,5.35,3.34,,
February,4.39,0.02,4.45,0.36,6.04,2.33,7.31,1.85,4.19,1.86,,
March,0.53,4.16,3.60,2.74,1.50,2.59,2.14,1.88,2.35,4.64,,
April,2.53,3.78,2.52,3.71,3.57,0.83,3.69,0.66,2.74,3.56,,
May,3.01,6.60,2.65,4.42,0.72,1.38,2.24,4.36,1.07,1.41,,
June,7.70,2.34,3.72,2.83,4.30,4.63,2.88,5.02,3.38,0.72,,
July,5.96,5.39,3.50,2.00,1.42,5.04,3.40,5.84,6.65,5.00,,
August,3.76,2.34,3.31,5.60,3.67,3.69,2.23,3.02,2.70,1.67,,
September,1.86,5.90,0.84,5.74,9.09,6.10,4.14,2.64,2.27,4.91,,
October,3.73,7.24,4.37,6.64,7.56,4.32,3.02,11.34,1.80,5.38,,
November,9.85,3.68,2.37,1.81,5.13,5.16,2.05,7.37,6.91,5.86,,
December,5.74,4.69,1.31,7.29,4.63,6.45,4.37,5.46,2.92,5.53,,
Total,54.08,51.44,35.94,48.92,49.79,47.84,41.43,54.92,42.33,43.88,,
Calc annual,54.08,51.44,35.94,48.92,49.79,47.84,41.43,54.92,42.33,43.88,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
