"LINCOLN (SWALLOWBECK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2556,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.50,1.05,1.82,1.86,1.66,3.43,3.08,1.95,3.98,1.87,,
February,2.05,0.58,2.91,0.84,2.48,2.29,2.07,1.21,0.68,2.36,,
March,0.27,1.29,2.61,1.65,0.47,1.01,1.54,0.23,1.56,1.49,,
April,3.12,1.82,0.86,2.58,2.53,1.45,2.57,0.08,1.48,1.49,,
May,2.44,4.05,1.56,1.01,0.33,0.45,3.01,3.17,1.04,0.70,,
June,3.02,0.62,1.69,0.74,2.51,3.38,1.45,0.96,2.90,0.69,,
July,3.66,3.80,1.66,2.35,0.25,5.82,3.64,3.30,3.38,4.41,,
August,4.07,1.35,0.53,2.25,1.14,0.80,0.56,1.58,2.35,0.82,,
September,3.05,1.47,1.69,1.16,4.25,1.88,0.68,2.08,0.71,0.84,,
October,0.60,3.17,3.37,0.84,2.13,2.05,1.92,1.98,3.28,3.13,,
November,2.53,1.54,2.06,1.77,3.94,2.28,1.28,2.55,3.72,4.25,,
December,1.37,0.91,0.42,4.14,2.69,1.39,2.46,3.86,1.48,1.90,,
Total,28.68,21.65,21.18,21.19,24.38,26.23,24.26,22.95,26.56,23.95,,
Calc annual,28.68,21.65,21.18,21.19,24.38,26.23,24.26,22.95,26.56,23.95,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
