"MILFORD (THE MANSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6259,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.29,4.87,4.01,4.41,,,,,,,,
February,4.53,0.38,2.68,0.76,,,,,,,,
March,1.24,2.93,3.29,,,,,,,,,
April,2.66,4.76,1.53,,,,,,,,,
May,3.39,2.44,1.99,,,,,,,,,
June,4.39,0.89,2.70,,,,,,,,,
July,3.42,4.69,3.25,,,,,,,,,
August,2.59,1.20,2.49,,,,,,,,,
September,2.68,3.88,0.73,,,,,,,,,
October,2.39,5.67,5.34,,,,,,,,,
November,5.01,4.36,2.38,,,,,,,,,
December,3.50,4.56,2.29,,,,,,,,,
Total,42.09,40.63,32.68,,,,,,,,,
Calc annual,42.09,40.63,32.68,5.17,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
