"NORTH BRENTOR (LANGSTONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1660/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.30,7.04,4.76,5.91,1.15,,10.13,6.95,8.62,3.39,,
February,5.07,2.45,4.68,1.28,5.29,,9.81,1.92,3.84,6.01,,
March,1.43,3.14,5.58,3.95,1.18,,5.55,0.68,1.41,3.63,,
April,3.99,3.99,2.43,3.94,5.59,,3.31,0.08,4.45,2.74,,
May,3.71,5.28,3.01,3.14,2.16,,3.08,4.47,1.37,1.46,,
June,4.35,1.08,2.93,3.45,5.06,,1.63,1.95,4.02,1.25,,
July,6.89,6.61,4.62,1.10,0.92,,3.50,4.63,8.54,4.70,,
August,7.34,2.89,2.20,4.93,2.37,,1.44,6.87,3.07,0.31,,
September,2.55,4.94,1.89,4.50,6.40,,4.00,2.51,1.69,2.57,,
October,1.62,11.54,6.18,4.78,8.81,,3.97,6.39,3.94,4.39,,
November,11.39,2.83,1.88,2.53,8.21,,2.58,8.84,9.78,9.23,,
December,2.67,1.83,2.24,15.17,6.45,,4.77,6.77,3.19,5.24,,
Total,54.31,53.62,42.40,54.68,53.59,,53.77,52.06,52.92,44.92,,
Calc annual,54.31,53.62,42.40,54.68,53.59,0.00,53.77,52.06,53.92,44.92,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,NaN,0.00,0.00,-1.00,0.00,,
