"BRIDGWATER (FIDDINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2087/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.73,3.56,2.24,3.25,0.74,3.88,5.93,3.73,6.18,2.67,,
February,2.23,0.04,4.70,0.27,3.19,2.57,5.06,1.08,1.31,2.63,,
March,1.23,2.19,3.45,2.49,1.11,3.27,4.88,0.22,1.31,2.45,,
April,2.76,3.01,1.08,3.11,4.54,2.40,2.89,0.15,3.39,2.42,,
May,3.50,3.77,2.62,1.27,1.72,1.55,1.97,2.20,1.33,2.22,,
June,2.62,1.27,1.78,2.48,2.34,3.51,0.59,1.84,2.94,0.72,,
July,4.05,2.46,1.33,0.17,0.52,4.64,3.26,2.78,4.56,4.12,,
August,5.37,1.80,0.89,4.65,2.81,0.31,1.52,3.60,1.74,0.10,,
September,1.46,4.79,2.36,2.39,4.03,5.04,4.48,3.25,0.90,2.05,,
October,0.90,6.64,4.34,3.84,5.06,1.63,3.68,3.02,3.57,5.39,,
November,5.23,2.66,0.79,1.69,6.67,3.52,2.34,3.71,5.67,6.89,,
December,1.51,1.95,1.17,8.13,5.01,3.16,3.05,4.34,1.83,3.11,,
Total,33.59,34.14,26.75,33.74,37.74,35.48,39.65,29.92,34.73,34.77,,
Calc annual,33.59,34.14,26.75,33.74,37.74,35.48,39.65,29.92,34.73,34.77,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
