"LITLINGTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1186,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.69,1.08,1.16,1.17,1.78,,3.46,2.28,4.83,1.80,,
February,1.55,0.24,1.88,0.57,2.01,,3.03,0.31,0.87,1.90,,
March,0.14,2.28,1.91,1.69,0.52,,4.54,0.34,2.06,3.10,,
April,3.17,2.86,1.72,1.72,2.75,,2.83,0.22,2.88,1.76,,
May,2.69,5.70,2.37,0.61,1.38,,3.27,2.06,1.42,1.11,,
June,1.23,0.77,1.89,1.41,2.25,,1.69,0.29,2.04,0.58,,
July,4.67,2.35,1.28,1.92,0.62,,1.86,1.26,0.72,4.04,,
August,3.75,4.09,1.41,1.71,1.46,,2.86,1.29,3.52,0.08,,
September,2.25,2.05,2.05,1.05,3.21,,1.85,2.01,0.89,0.55,,
October,0.75,5.29,2.05,1.82,2.40,,2.53,2.54,3.88,2.12,,
November,2.76,1.95,1.76,2.13,4.00,,1.54,2.21,3.13,6.74,,
December,0.81,0.47,0.51,3.78,1.94,,2.74,2.69,0.89,1.43,,
Total,25.46,29.13,19.99,19.58,24.32,,32.20,17.50,27.13,25.21,,
Calc annual,25.46,29.13,19.99,19.58,24.32,0.00,32.20,17.50,27.13,25.21,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,0.00,-0.00,-0.00,0.00,,
