"ADEL (ECCUP, EAST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3313,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.06,2.17,2.04,2.09,1.29,3.90,2.97,3.11,4.29,2.79,,
February,2.51,0.42,6.06,0.40,2.64,2.61,4.96,1.38,2.26,2.12,,
March,0.70,1.82,2.13,2.21,0.96,2.31,2.52,0.22,1.94,2.16,,
April,3.60,2.75,2.23,3.20,1.80,1.85,2.70,0.09,0.91,3.35,,
May,2.94,5.11,2.50,1.33,0.92,2.29,2.59,3.69,1.51,0.80,,
June,5.02,0.67,1.43,1.97,2.78,4.47,1.85,2.00,2.04,0.35,,
July,3.67,3.25,2.42,2.67,0.44,2.97,1.99,3.44,5.29,4.89,,
August,3.66,1.64,0.58,1.32,1.43,1.86,0.73,4.90,1.69,0.38,,
September,4.89,2.38,1.70,2.05,5.21,2.67,1.31,2.18,0.94,1.75,,
October,1.17,3.68,3.59,2.29,5.31,2.02,2.41,3.71,1.99,3.33,,
November,4.99,2.23,2.88,2.19,5.13,2.93,1.84,3.12,3.51,4.26,,
December,1.47,1.23,0.60,5.43,2.81,2.06,2.67,3.68,1.72,2.43,,
Total,36.68,27.35,28.16,27.15,30.72,31.94,28.54,31.52,28.09,28.61,,
Calc annual,36.68,27.35,28.16,27.15,30.72,31.94,28.54,31.52,28.09,28.61,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
