"ILMINSTER (DILLINGTON PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2058,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.68,3.92,3.40,2.80,0.60,4.87,6.28,3.35,5.28,1.98,,
February,1.63,0.05,5.48,0.28,3.49,3.13,5.87,1.21,1.93,3.22,,
March,1.14,2.51,3.72,2.53,0.98,3.62,5.29,0.15,1.18,2.30,,
April,2.49,2.60,1.39,2.66,4.08,2.26,2.29,0.07,2.36,1.93,,
May,3.05,4.99,1.91,1.19,1.48,1.04,2.69,2.25,0.60,2.00,,
June,2.48,2.39,2.09,1.07,3.49,3.27,1.59,1.09,2.52,0.76,,
July,4.37,2.79,2.64,1.27,0.33,5.37,3.40,3.19,4.78,2.30,,
August,3.23,1.21,1.80,3.10,1.92,0.13,1.44,2.65,2.54,0.08,,
September,2.19,4.79,2.13,2.52,3.42,2.32,2.76,1.44,1.07,1.22,,
October,0.46,6.05,2.51,2.33,3.89,1.28,4.46,2.88,3.79,4.46,,
November,6.74,2.72,0.93,1.79,6.75,3.05,2.06,4.85,6.12,7.56,,
December,1.93,2.60,0.88,8.42,5.07,3.41,3.79,4.19,1.90,2.69,,
Total,32.39,36.62,28.88,29.96,35.50,33.75,41.92,27.32,34.07,30.50,,
Calc annual,32.39,36.62,28.88,29.96,35.50,33.75,41.92,27.32,34.07,30.50,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
