"SHEFFIELD W.W (CROOKES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3117,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.67,3.00,2.42,2.97,1.71,3.26,5.57,4.01,5.55,2.53,,
February,3.37,0.27,4.51,0.33,4.24,2.79,5.18,1.20,1.91,2.30,,
March,0.16,1.64,2.07,2.93,1.62,2.14,3.47,0.31,2.33,2.51,,
April,3.33,3.19,1.22,2.57,2.61,1.56,2.22,0.19,1.99,2.73,,
May,2.68,6.59,1.82,1.79,0.44,1.39,3.14,2.74,2.04,1.10,,
June,4.09,0.69,1.25,1.05,3.10,3.57,1.04,2.00,2.38,0.62,,
July,4.05,4.39,2.32,1.80,0.77,3.87,2.93,3.60,5.07,2.81,,
August,5.42,2.23,0.47,1.17,1.84,1.38,0.56,3.50,2.51,0.39,,
September,3.78,1.69,1.58,1.81,4.38,3.08,1.69,2.43,2.13,1.43,,
October,0.79,4.19,5.28,2.97,5.69,3.26,3.24,5.08,3.70,4.28,,
November,4.13,2.31,1.68,2.09,5.79,3.29,2.24,4.26,5.69,7.26,,
December,1.58,1.22,0.62,5.14,3.87,3.13,3.64,3.80,2.19,2.74,,
Total,36.05,31.41,25.24,26.62,36.06,32.72,34.92,33.12,37.49,30.70,,
Calc annual,36.05,31.41,25.24,26.62,36.06,32.72,34.92,33.12,37.49,30.70,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
