"AMBLESIDE (BRAESIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3700/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,9.75,,,,,,,,,
February,,,8.00,,,,,,,,,
March,,,6.25,,,,,,,,,
April,,,2.73,,,,,,,,,
May,,,3.10,,,,,,,,,
June,,,2.41,,,,,,,,,
July,,,4.51,,,,,,,,,
August,,,3.27,,,,,,,,,
September,,,1.06,,,,,,,,,
October,,,5.15,,,,,,,,,
November,,,2.75,,,,,,,,,
December,,,1.58,,,,,,,,,
Total,,,50.56,,,,,,,,,
Calc annual,0.00,0.00,50.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
