"ERWOOD (CWRT GWENDDWR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4220/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.90,,
February,,,,,,,,,,2.95,,
March,,,,,,,,,,2.90,,
April,,,,,,,,,,2.87,,
May,,,,,,,,,,2.10,,
June,,,,,,,,,,0.81,,
July,,,,,,,,,,3.37,,
August,,,,,,,,,,0.30,,
September,,,,,,,,,0.66,1.14,,
October,,,,,,,,,2.86,4.75,,
November,,,,,,,,,7.62,-999.00,,
December,,,,,,,,,2.50,3.52,,
Total,,,,,,,,,,37.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.64,27.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.36,,
