"SALTERFORTH (BARNOLDSWICK WW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3299,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.84,6.54,3.48,5.40,2.40,3.78,4.82,7.98,6.16,2.42,,
February,6.68,0.22,4.47,0.51,8.20,2.12,6.95,2.69,5.08,2.50,,
March,0.72,3.39,2.72,3.02,2.04,2.64,2.26,2.10,2.91,3.37,,
April,3.51,5.86,2.17,2.64,3.05,1.60,4.29,0.94,2.17,3.10,,
May,2.37,4.92,2.62,4.31,1.26,0.93,2.54,4.79,1.20,1.73,,
June,6.62,1.37,2.94,3.53,4.32,3.52,2.60,5.35,4.03,0.75,,
July,4.76,9.77,3.91,3.55,2.36,5.00,2.81,5.67,7.04,4.69,,
August,4.85,1.34,1.65,4.06,2.05,3.58,2.56,7.63,2.25,2.70,,
September,3.21,6.97,2.74,4.84,8.41,5.54,2.30,2.04,1.23,5.83,,
October,3.38,8.70,4.60,5.75,12.12,5.42,2.26,13.48,2.54,4.00,,
November,7.66,4.22,1.91,2.17,6.17,5.64,1.92,6.51,9.27,7.96,,
December,3.32,2.32,0.61,5.61,3.16,5.50,2.42,4.91,4.19,5.10,,
Total,52.92,55.62,33.82,45.39,55.54,45.27,37.73,64.09,48.07,44.15,,
Calc annual,52.92,55.62,33.82,45.39,55.54,45.27,37.73,64.09,48.07,44.15,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
