"BANBURY (COTEFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1067,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,2.19,1.73,2.01,0.69,3.39,4.18,3.08,4.31,2.30,,
February,2.11,0.09,2.84,0.44,2.37,1.90,3.53,0.85,1.26,2.39,,
March,0.03,1.74,2.54,2.07,0.59,2.05,3.22,0.27,2.09,1.85,,
April,3.47,2.21,1.19,2.05,4.03,1.27,3.18,0.05,2.39,2.78,,
May,2.75,4.80,1.08,0.59,1.69,0.61,2.45,1.77,1.15,1.78,,
June,2.46,1.15,2.35,1.04,5.48,3.05,1.26,1.04,1.64,0.55,,
July,3.74,1.44,0.99,1.59,0.45,5.47,1.37,1.39,3.83,2.30,,
August,4.15,2.49,0.80,1.68,1.46,0.44,1.00,2.27,2.83,0.11,,
September,2.41,1.81,1.53,2.58,4.47,3.14,2.98,2.57,0.57,0.74,,
October,0.55,3.58,1.88,1.50,2.96,1.20,2.96,2.81,5.06,3.81,,
November,2.99,1.62,0.94,1.65,5.97,2.25,1.45,2.59,3.61,6.89,,
December,0.76,0.73,0.29,5.57,3.44,2.61,1.91,4.07,1.42,1.61,,
Total,26.82,23.85,18.16,22.77,33.60,27.38,29.49,22.76,30.16,27.11,,
Calc annual,26.82,23.85,18.16,22.77,33.60,27.38,29.49,22.76,30.16,27.11,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
