"BENWICK (FOUR HUNDRED FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1156/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,3.88,1.26,,
February,,,,,,,,,0.51,1.69,,
March,,,,,,,,,1.33,2.08,,
April,,,,,,,,,1.69,1.12,,
May,,,,,,,,,0.59,0.87,,
June,,,,,,,,,1.82,0.79,,
July,,,,,,,,,3.52,3.27,,
August,,,,,,,,,2.33,0.24,,
September,,,,,,,,,1.02,0.34,,
October,,,,,,,,2.15,4.46,1.68,,
November,,,,,,,,1.75,3.43,4.71,,
December,,,,,,,,2.61,1.24,1.57,,
Total,,,,,,,,,25.82,19.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.51,25.82,19.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
