"WOOLSTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2582,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.92,0.87,1.80,1.85,1.55,3.04,2.86,2.08,4.27,1.51,,
February,2.47,0.48,2.41,0.52,2.22,1.98,2.50,0.78,0.71,2.60,,
March,0.38,1.63,2.66,1.93,0.72,1.18,2.56,0.20,1.86,2.10,,
April,2.95,2.09,0.84,1.82,2.28,1.63,2.38,0.01,1.91,1.19,,
May,2.65,5.05,1.45,0.67,0.62,0.58,3.48,2.90,1.25,0.70,,
June,1.99,1.32,1.60,0.68,2.28,3.61,0.50,0.95,2.37,1.10,,
July,4.73,6.31,1.54,2.97,0.09,5.19,5.58,3.04,3.59,2.87,,
August,3.18,1.97,0.64,1.65,1.27,0.56,0.69,2.72,3.85,0.10,,
September,2.52,1.98,2.00,1.09,4.11,2.44,0.78,2.30,0.67,0.30,,
October,0.45,2.91,2.44,0.78,2.63,1.58,2.27,1.99,3.01,3.50,,
November,1.88,1.54,1.82,2.07,4.11,2.68,1.11,2.15,3.19,5.14,,
December,0.73,0.62,0.28,4.12,2.45,1.39,2.62,3.96,1.26,1.33,,
Total,25.85,26.77,19.48,20.15,24.33,25.86,27.33,23.08,27.94,22.44,,
Calc annual,25.85,26.77,19.48,20.15,24.33,25.86,27.33,23.08,27.94,22.44,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
