"GRIMBOCAR NO. 90",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,6.87,6.60,7.37,3.80,,
February,,,,,,,8.13,3.22,3.56,2.50,,
March,,,,,,,3.72,1.74,3.95,3.39,,
April,,,,,,,2.89,0.62,2.87,3.35,,
May,,,,,,,3.22,3.91,2.14,1.02,,
June,,,,,,,2.22,3.76,2.33,0.82,,
July,,,,,,,4.07,5.61,7.42,3.97,,
August,,,,,,,1.67,1.90,2.43,1.54,,
September,,,,,,,1.50,2.99,2.30,4.10,,
October,,,,,,,2.86,8.95,3.82,4.30,,
November,,,,,,,2.07,6.36,8.70,10.25,,
December,,,,,,,4.45,5.68,3.01,5.61,,
Total,,,,,,,43.67,51.34,49.90,44.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,43.67,51.34,49.90,44.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
